url,status,categoria,prioridade,substituta_local
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-norte.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-platinum.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-prime.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-smart.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-sul.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-são-vicente-vision.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-beach.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-exclusive.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-executive.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-norte.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-platinum.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-tombo-surf.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-vila-são-paulo.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-vila-tupi-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-vista-mar-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-vista-mar-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-vista-mar-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/personalizados/email-personalizado-vista-mar-prop.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-1-alpha-imóveis-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-10-região-sul-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-11-imobiliária-litoral-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-12-norte-sul-site.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-129-riviera-business.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-13-mar-&-sol-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-14-sol-&-mar-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-14-são-vicente-realty.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-15-prime-imóveis-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-16-atlântico-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-17-região-sul-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-176-santos-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-18-mar-&-sol-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-19-litoral-norte-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-2-região-sul-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-20-costa-azul-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-201-santos-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-21-litoral-norte-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-216-santos-prime.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-22-maresias-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-23-enseada-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-24-praia-grande-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-25-são-vicente-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-26-mongaguá-atlântica.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-27-itanhaém-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-28-itanhaém-mar.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-29-riviera-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-3-ocean-blue-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-3-ocean-blue-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-30-tombo-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-31-gonzaga-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-32-boqueirão-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-33-catiapoã-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-34-caiçara-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-34-costa-azul-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-35-barra-de-peruíbe.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-36-mongaguá-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-37-josé-menino-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-38-sul-imóveis-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-39-ponta-da-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-39-são-josé-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-4-prime-imóveis-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-40-peruíbe-atlântica.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-41-cibratel-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-42-bertioga-premier.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-43-guarujá-prime.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-44-santos-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-45-litoral-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-46-abc-imóveis-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-47-tropical-realty.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-48-norte-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-49-costa-norte.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-5-beta-imóveis-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-50-costa-azul-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-51-praia-grande-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-52-santos-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-53-guarujá-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-54-bertioga-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-55-santos-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-56-guarujá-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-57-bertioga-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-58-itanhaém-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-59-peruíbe-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-6-beta-imóveis-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-60-litoral-tech-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-65-mar-aberto-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-66-santos-ocean-view.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-7-alpha-digital-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-70-vila-nova-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-75-enseada-blue.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-8-ocean-blue-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-80-maresias-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/envio-auto-lead-9-ocean-blue-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-1-alpha-imóveis-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-10-região-sul-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-11-imobiliária-litoral-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-12-norte-sul-site.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-121-santos-smart-home.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-129-riviera-business.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-13-mar-&-sol-praia.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-14-sol-&-mar-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-14-são-vicente-realty.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-15-prime-imóveis-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-16-atlântico-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-17-região-sul-centro.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-176-santos-launch.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-18-mar-&-sol-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-19-litoral-norte-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-2-região-sul-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-20-costa-azul-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-201-santos-elite.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-21-litoral-norte-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-216-santos-prime.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-22-maresias-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-23-enseada-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-24-praia-grande-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-25-são-vicente-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-26-mongaguá-atlântica.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-27-itanhaém-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-28-itanhaém-mar.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-29-riviera-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-3-ocean-blue-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-3-ocean-blue-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-30-tombo-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-31-gonzaga-premium.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-32-boqueirão-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-33-catiapoã-digital.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-34-caiçara-imóveis.html,404,MANTER_404,5,
https://praia.digital/outreach/por-lead/followup-72h-lead-34-costa-azul-imóveis.html,404,MANTER_404,5,
